 Reaction rate profiles


     Z  Rx#       1          2          3          4          5          6          7          8          9         10
  6.142E+01  2.521E-14  1.151E-13  1.189E-08  1.198E-10  6.357E-11  9.052E-25  2.735E-17  6.231E-13  1.906E-21  4.065E-01
  6.208E+01  1.121E-14  4.962E-14  8.763E-09  5.930E-11  2.435E-11  2.638E-25  1.188E-17  3.910E-13  1.029E-21  3.636E-01
  6.273E+01  5.664E-15  2.248E-14  6.916E-09  3.097E-11  1.051E-11  8.640E-26  5.948E-18  2.822E-13  5.948E-22  3.267E-01
  6.338E+01  3.556E-15  1.125E-14  6.082E-09  1.803E-11  5.609E-12  3.548E-26  3.681E-18  2.533E-13  3.890E-22  2.950E-01
  6.403E+01  2.761E-15  6.256E-15  5.918E-09  1.122E-11  3.521E-12  1.682E-26  2.703E-18  2.780E-13  2.768E-22  2.682E-01
  6.467E+01  2.767E-15  4.078E-15  6.429E-09  6.562E-12  2.259E-12  7.116E-27  2.180E-18  3.721E-13  1.897E-22  2.470E-01

     Z  Rx#     181        182        183        184        185        186        187        188        189        190
  3.250E-01  2.531E-27  3.310E-21  5.448E-22  5.448E-22  2.320E-03  1.190E+03  1.130E+01  5.993E-29  0.000E+00  1.082E+02
  9.750E-01  4.228E-27  9.097E-20  7.977E-22  7.977E-22  2.849E-03  1.969E+03  1.798E+01  1.567E-27  0.000E+00  1.790E+02
  1.625E+00  6.436E-27  1.985E-18  1.060E-21  1.060E-21  3.437E-03  2.784E+03  2.458E+01  3.380E-26  0.000E+00  2.530E+02
  2.275E+00  9.675E-27  3.497E-17  1.393E-21  1.393E-21  4.147E-03  3.633E+03  3.117E+01  5.964E-25  0.000E+00  3.302E+02
  2.925E+00  1.402E-26  5.144E-16  1.766E-21  1.766E-21  4.868E-03  4.494E+03  3.760E+01  8.664E-24  0.000E+00  4.085E+02
  3.575E+00  2.013E-26  6.455E-15  2.222E-21  2.222E-21  5.585E-03  5.341E+03  4.370E+01  1.077E-22  0.000E+00  4.855E+02
  4.225E+00  2.791E-26  7.019E-14  2.707E-21  2.707E-21  6.203E-03  6.153E+03  4.933E+01  1.174E-21  0.000E+00  5.592E+02
  4.875E+00  3.857E-26  6.700E-13  3.296E-21  3.296E-21  6.727E-03  6.903E+03  5.434E+01  1.131E-20  0.000E+00  6.274E+02
  5.525E+00  5.506E-26  5.678E-12  4.172E-21  4.172E-21  7.072E-03  7.570E+03  5.861E+01  9.749E-20  0.000E+00  6.880E+02
  6.175E+00  1.081E-25  4.313E-11  7.343E-21  7.343E-21  7.231E-03  8.130E+03  6.200E+01  7.589E-19  0.000E+00  7.390E+02
  6.825E+00  4.227E-25  2.958E-10  2.609E-20  2.609E-20  7.160E-03  8.565E+03  6.440E+01  5.360E-18  0.000E+00  7.785E+02
  7.475E+00  2.485E-24  1.840E-09  1.405E-19  1.405E-19  6.912E-03  8.854E+03  6.570E+01  3.447E-17  0.000E+00  8.047E+02
  8.125E+00  1.508E-23  1.038E-08  7.879E-19  7.879E-19  6.574E-03  8.972E+03  6.578E+01  2.018E-16  0.000E+00  8.155E+02
  8.775E+00  8.500E-23  5.299E-08  4.134E-18  4.134E-18  6.191E-03  8.915E+03  6.463E+01  1.071E-15  0.000E+00  8.103E+02
  9.425E+00  4.368E-22  2.446E-07  1.993E-17  1.993E-17  5.787E-03  8.677E+03  6.224E+01  5.140E-15  0.000E+00  7.887E+02
  1.007E+01  2.017E-21  1.018E-06  8.779E-17  8.779E-17  5.329E-03  8.252E+03  5.861E+01  2.216E-14  0.000E+00  7.500E+02
  1.072E+01  8.505E-21  3.907E-06  3.495E-16  3.495E-16  4.805E-03  7.844E+03  5.520E+01  8.599E-14  0.000E+00  7.129E+02
  1.138E+01  3.131E-20  1.386E-05  1.209E-15  1.209E-15  4.058E-03  7.451E+03  5.198E+01  2.989E-13  0.000E+00  6.771E+02
  1.203E+01  1.016E-19  4.540E-05  3.698E-15  3.698E-15  3.251E-03  7.059E+03  4.885E+01  9.370E-13  0.000E+00  6.416E+02
  1.268E+01  3.142E-19  1.369E-04  1.103E-14  1.103E-14  2.698E-03  6.651E+03  4.567E+01  2.699E-12  0.000E+00  6.044E+02
  1.332E+01  9.300E-19  3.800E-04  3.211E-14  3.211E-14  2.327E-03  6.235E+03  4.251E+01  7.199E-12  0.000E+00  5.666E+02
  1.397E+01  2.520E-18  9.756E-04  8.589E-14  8.589E-14  1.988E-03  5.832E+03  3.950E+01  1.777E-11  0.000E+00  5.299E+02
  1.462E+01  6.318E-18  2.326E-03  2.135E-13  2.135E-13  1.692E-03  5.443E+03  3.664E+01  4.072E-11  0.000E+00  4.946E+02
  1.528E+01  1.494E-17  5.169E-03  5.040E-13  5.040E-13  1.464E-03  5.067E+03  3.391E+01  8.734E-11  0.000E+00  4.604E+02
  1.593E+01  3.362E-17  1.075E-02  1.143E-12  1.143E-12  1.297E-03  4.707E+03  3.134E+01  1.765E-10  0.000E+00  4.276E+02
  1.657E+01  7.283E-17  2.098E-02  2.530E-12  2.530E-12  1.191E-03  4.362E+03  2.890E+01  3.363E-10  0.000E+00  3.963E+02
  1.723E+01  1.492E-16  3.867E-02  5.332E-12  5.332E-12  1.116E-03  4.043E+03  2.666E+01  6.077E-10  0.000E+00  3.673E+02
  1.788E+01  2.915E-16  6.766E-02  1.066E-11  1.066E-11  1.086E-03  3.748E+03  2.462E+01  1.051E-09  0.000E+00  3.405E+02
  1.852E+01  5.587E-16  1.128E-01  2.070E-11  2.070E-11  1.132E-03  3.477E+03  2.274E+01  1.772E-09  0.000E+00  3.159E+02
  1.918E+01  1.069E-15  1.798E-01  3.903E-11  3.903E-11  1.276E-03  3.229E+03  2.104E+01  2.968E-09  0.000E+00  2.933E+02
  1.982E+01  2.048E-15  2.752E-01  7.096E-11  7.096E-11  1.538E-03  3.004E+03  1.951E+01  4.963E-09  0.000E+00  2.728E+02
  2.048E+01  4.064E-15  4.073E-01  1.276E-10  1.276E-10  1.966E-03  2.811E+03  1.819E+01  8.550E-09  0.000E+00  2.553E+02
  2.112E+01  8.140E-15  5.845E-01  2.221E-10  2.221E-10  2.560E-03  2.643E+03  1.705E+01  1.485E-08  0.000E+00  2.400E+02
  2.177E+01  1.607E-14  8.144E-01  3.709E-10  3.709E-10  3.288E-03  2.494E+03  1.603E+01  2.542E-08  0.000E+00  2.265E+02
  2.243E+01  3.129E-14  1.107E+00  5.995E-10  5.995E-10  4.101E-03  2.366E+03  1.516E+01  4.305E-08  0.000E+00  2.148E+02
  2.307E+01  5.858E-14  1.472E+00  9.298E-10  9.298E-10  4.877E-03  2.253E+03  1.439E+01  7.071E-08  0.000E+00  2.045E+02
  2.373E+01  1.089E-13  1.916E+00  1.405E-09  1.405E-09  5.593E-03  2.151E+03  1.369E+01  1.153E-07  0.000E+00  1.953E+02
  2.438E+01  1.986E-13  2.433E+00  2.060E-09  2.060E-09  6.188E-03  2.048E+03  1.298E+01  1.831E-07  0.000E+00  1.859E+02
  2.502E+01  3.524E-13  3.021E+00  2.923E-09  2.923E-09  6.574E-03  1.944E+03  1.227E+01  2.822E-07  0.000E+00  1.764E+02
  2.568E+01  6.090E-13  3.678E+00  4.025E-09  4.025E-09  6.688E-03  1.840E+03  1.156E+01  4.247E-07  0.000E+00  1.670E+02
  2.632E+01  1.024E-12  4.399E+00  5.381E-09  5.381E-09  6.535E-03  1.734E+03  1.084E+01  6.237E-07  0.000E+00  1.573E+02
  2.698E+01  1.683E-12  5.179E+00  7.003E-09  7.003E-09  6.143E-03  1.626E+03  1.011E+01  8.997E-07  0.000E+00  1.475E+02
  2.762E+01  2.705E-12  6.018E+00  8.886E-09  8.886E-09  5.570E-03  1.516E+03  9.362E+00  1.278E-06  0.000E+00  1.374E+02
  2.827E+01  4.270E-12  6.924E+00  1.102E-08  1.102E-08  4.872E-03  1.405E+03  8.613E+00  1.798E-06  0.000E+00  1.273E+02
  2.893E+01  6.617E-12  7.910E+00  1.341E-08  1.341E-08  4.122E-03  1.295E+03  7.869E+00  2.508E-06  0.000E+00  1.173E+02
  2.957E+01  1.009E-11  8.997E+00  1.604E-08  1.604E-08  3.379E-03  1.186E+03  7.140E+00  3.472E-06  0.000E+00  1.075E+02
  3.023E+01  1.517E-11  1.021E+01  1.895E-08  1.895E-08  2.692E-03  1.082E+03  6.435E+00  4.770E-06  0.000E+00  9.795E+01
  3.088E+01  2.255E-11  1.157E+01  2.224E-08  2.224E-08  2.090E-03  9.822E+02  5.763E+00  6.501E-06  0.000E+00  8.889E+01
  3.152E+01  3.329E-11  1.310E+01  2.604E-08  2.604E-08  1.577E-03  8.885E+02  5.130E+00  8.809E-06  0.000E+00  8.038E+01
  3.217E+01  4.896E-11  1.482E+01  3.059E-08  3.059E-08  1.159E-03  8.015E+02  4.543E+00  1.186E-05  0.000E+00  7.247E+01
  3.283E+01  7.199E-11  1.674E+01  3.618E-08  3.618E-08  8.279E-04  7.216E+02  4.003E+00  1.589E-05  0.000E+00  6.521E+01
  3.348E+01  1.061E-10  1.885E+01  4.313E-08  4.313E-08  5.719E-04  6.485E+02  3.510E+00  2.115E-05  0.000E+00  5.857E+01
  3.412E+01  1.570E-10  2.112E+01  5.185E-08  5.185E-08  3.798E-04  5.822E+02  3.064E+00  2.800E-05  0.000E+00  5.255E+01
  3.477E+01  2.330E-10  2.352E+01  6.279E-08  6.279E-08  2.399E-04  5.226E+02  2.664E+00  3.688E-05  0.000E+00  4.714E+01
  3.542E+01  3.461E-10  2.601E+01  7.651E-08  7.651E-08  1.433E-04  4.698E+02  2.309E+00  4.828E-05  0.000E+00  4.234E+01
  3.608E+01  5.136E-10  2.852E+01  9.354E-08  9.354E-08  8.063E-05  4.230E+02  1.996E+00  6.274E-05  0.000E+00  3.809E+01
  3.673E+01  7.599E-10  3.097E+01  1.143E-07  1.143E-07  4.241E-05  3.818E+02  1.721E+00  8.087E-05  0.000E+00  3.435E+01
  3.738E+01  1.119E-09  3.327E+01  1.393E-07  1.393E-07  2.078E-05  3.456E+02  1.480E+00  1.033E-04  0.000E+00  3.105E+01
  3.802E+01  1.637E-09  3.528E+01  1.686E-07  1.686E-07  9.426E-06  3.136E+02  1.268E+00  1.306E-04  0.000E+00  2.815E+01
  3.867E+01  2.375E-09  3.690E+01  2.022E-07  2.022E-07  3.958E-06  2.856E+02  1.084E+00  1.632E-04  0.000E+00  2.560E+01
  3.933E+01  3.413E-09  3.804E+01  2.398E-07  2.398E-07  1.539E-06  2.610E+02  9.227E-01  2.015E-04  0.000E+00  2.337E+01
  3.998E+01  4.856E-09  3.858E+01  2.805E-07  2.805E-07  5.534E-07  2.395E+02  7.825E-01  2.457E-04  0.000E+00  2.141E+01
  4.062E+01  6.839E-09  3.848E+01  3.235E-07  3.235E-07  1.846E-07  2.206E+02  6.608E-01  2.956E-04  0.000E+00  1.968E+01
  4.127E+01  9.535E-09  3.771E+01  3.677E-07  3.677E-07  5.738E-08  2.040E+02  5.554E-01  3.510E-04  0.000E+00  1.817E+01
  4.192E+01  1.317E-08  3.629E+01  4.118E-07  4.118E-07  1.682E-08  1.895E+02  4.644E-01  4.116E-04  0.000E+00  1.684E+01
  4.258E+01  1.800E-08  3.428E+01  4.545E-07  4.545E-07  4.847E-09  1.764E+02  3.863E-01  4.768E-04  0.000E+00  1.564E+01
  4.323E+01  2.432E-08  3.182E+01  4.939E-07  4.939E-07  1.608E-09  1.646E+02  3.199E-01  5.452E-04  0.000E+00  1.456E+01
  4.388E+01  3.243E-08  2.904E+01  5.274E-07  5.274E-07  8.412E-10  1.535E+02  2.636E-01  6.145E-04  0.000E+00  1.354E+01
  4.452E+01  4.251E-08  2.607E+01  5.515E-07  5.515E-07  7.261E-10  1.425E+02  2.163E-01  6.808E-04  0.000E+00  1.253E+01
  4.517E+01  5.455E-08  2.305E+01  5.623E-07  5.623E-07  7.665E-10  1.312E+02  1.768E-01  7.388E-04  0.000E+00  1.150E+01
  4.583E+01  6.814E-08  2.011E+01  5.571E-07  5.571E-07  8.285E-10  1.195E+02  1.440E-01  7.816E-04  0.000E+00  1.043E+01
  4.648E+01  8.239E-08  1.734E+01  5.349E-07  5.349E-07  8.724E-10  1.073E+02  1.169E-01  8.021E-04  0.000E+00  9.324E+00
  4.712E+01  9.611E-08  1.481E+01  4.978E-07  4.978E-07  8.860E-10  9.497E+01  9.474E-02  7.956E-04  0.000E+00  8.217E+00
  4.777E+01  1.083E-07  1.256E+01  4.512E-07  4.512E-07  8.694E-10  8.302E+01  7.672E-02  7.632E-04  0.000E+00  7.148E+00
  4.842E+01  1.184E-07  1.060E+01  4.006E-07  4.006E-07  8.290E-10  7.181E+01  6.216E-02  7.103E-04  0.000E+00  6.149E+00
  4.908E+01  1.261E-07  8.912E+00  3.502E-07  3.502E-07  7.715E-10  6.158E+01  5.043E-02  6.445E-04  0.000E+00  5.241E+00
  4.973E+01  1.318E-07  7.483E+00  3.028E-07  3.028E-07  7.019E-10  5.248E+01  4.100E-02  5.741E-04  0.000E+00  4.438E+00
  5.038E+01  1.357E-07  6.280E+00  2.599E-07  2.599E-07  6.257E-10  4.453E+01  3.341E-02  5.047E-04  0.000E+00  3.738E+00
  5.102E+01  1.382E-07  5.269E+00  2.218E-07  2.218E-07  5.484E-10  3.766E+01  2.730E-02  4.394E-04  0.000E+00  3.136E+00
  5.167E+01  1.395E-07  4.420E+00  1.887E-07  1.887E-07  4.732E-10  3.176E+01  2.235E-02  3.799E-04  0.000E+00  2.623E+00
  5.233E+01  1.400E-07  3.710E+00  1.603E-07  1.603E-07  4.024E-10  2.674E+01  1.835E-02  3.270E-04  0.000E+00  2.188E+00
  5.298E+01  1.400E-07  3.117E+00  1.361E-07  1.361E-07  3.383E-10  2.249E+01  1.510E-02  2.810E-04  0.000E+00  1.822E+00
  5.362E+01  1.397E-07  2.621E+00  1.159E-07  1.159E-07  2.820E-10  1.891E+01  1.246E-02  2.416E-04  0.000E+00  1.515E+00
  5.427E+01  1.394E-07  2.206E+00  9.920E-08  9.920E-08  2.337E-10  1.589E+01  1.030E-02  2.082E-04  0.000E+00  1.258E+00
  5.492E+01  1.395E-07  1.859E+00  8.555E-08  8.555E-08  1.933E-10  1.335E+01  8.530E-03  1.804E-04  0.000E+00  1.043E+00
  5.558E+01  1.402E-07  1.567E+00  7.457E-08  7.457E-08  1.600E-10  1.121E+01  7.077E-03  1.579E-04  0.000E+00  8.634E-01
  5.623E+01  1.421E-07  1.323E+00  6.591E-08  6.591E-08  1.328E-10  9.420E+00  5.883E-03  1.404E-04  0.000E+00  7.142E-01
  5.688E+01  1.454E-07  1.119E+00  5.909E-08  5.909E-08  1.100E-10  7.922E+00  4.904E-03  1.273E-04  0.000E+00  5.907E-01
  5.752E+01  1.503E-07  9.489E-01  5.351E-08  5.351E-08  8.991E-11  6.675E+00  4.101E-03  1.182E-04  0.000E+00  4.889E-01
  5.817E+01  1.565E-07  8.084E-01  4.855E-08  4.855E-08  7.102E-11  5.643E+00  3.445E-03  1.125E-04  0.000E+00  4.056E-01
  5.883E+01  1.630E-07  6.925E-01  4.359E-08  4.359E-08  5.274E-11  4.795E+00  2.910E-03  1.094E-04  0.000E+00  3.378E-01
  5.948E+01  1.681E-07  5.975E-01  3.825E-08  3.825E-08  3.574E-11  4.101E+00  2.477E-03  1.078E-04  0.000E+00  2.829E-01
  6.012E+01  1.693E-07  5.202E-01  3.233E-08  3.233E-08  2.143E-11  3.537E+00  2.126E-03  1.063E-04  0.000E+00  2.388E-01
  6.077E+01  1.631E-07  4.576E-01  2.587E-08  2.587E-08  1.100E-11  3.082E+00  1.844E-03  1.025E-04  0.000E+00  2.034E-01
  6.142E+01  1.432E-07  4.065E-01  1.875E-08  1.875E-08  4.634E-12  2.712E+00  1.614E-03  9.374E-05  0.000E+00  1.747E-01
  6.208E+01  1.181E-07  3.636E-01  1.298E-08  1.298E-08  1.813E-12  2.405E+00  1.422E-03  8.265E-05  0.000E+00  1.509E-01
  6.273E+01  1.015E-07  3.268E-01  9.639E-09  9.639E-09  7.918E-13  2.142E+00  1.257E-03  7.482E-05  0.000E+00  1.305E-01
  6.338E+01  9.541E-08  2.951E-01  7.982E-09  7.982E-09  3.963E-13  1.915E+00  1.114E-03  7.323E-05  0.000E+00  1.130E-01
  6.403E+01  9.960E-08  2.682E-01  7.319E-09  7.319E-09  2.164E-13  1.721E+00  9.904E-04  7.955E-05  0.000E+00  9.786E-02
  6.467E+01  1.206E-07  2.471E-01  7.394E-09  7.394E-09  1.159E-13  1.558E+00  8.832E-04  9.876E-05  0.000E+00  8.500E-02

     Z  Rx#     191        192        193        194        195        196        197        198        199        200
  3.250E-01  1.082E+03  6.939E-03  1.018E-01  2.272E-03  3.046E-08  1.195E+02  3.848E-02  3.924E-09  2.103E-04  7.438E-05
  9.750E-01  1.790E+03  1.226E-02  1.798E-01  3.759E-03  8.200E-08  1.969E+02  6.775E-02  1.052E-08  2.731E-04  8.918E-05
  1.625E+00  2.530E+03  1.852E-02  2.717E-01  5.314E-03  1.628E-07  2.775E+02  1.020E-01  2.083E-08  3.412E-04  1.039E-04
  2.275E+00  3.302E+03  2.584E-02  3.790E-01  6.935E-03  2.777E-07  3.613E+02  1.420E-01  3.545E-08  4.219E-04  1.208E-04
  2.925E+00  4.085E+03  3.418E-02  5.013E-01  8.578E-03  4.286E-07  4.459E+02  1.874E-01  5.458E-08  5.136E-04  1.390E-04
  3.575E+00  4.855E+03  4.346E-02  6.375E-01  1.020E-02  6.145E-07  5.290E+02  2.378E-01  7.811E-08  6.203E-04  1.596E-04
  4.225E+00  5.592E+03  5.358E-02  7.858E-01  1.174E-02  8.315E-07  6.083E+02  2.927E-01  1.055E-07  7.371E-04  1.813E-04
  4.875E+00  6.274E+03  6.435E-02  9.438E-01  1.318E-02  1.072E-06  6.815E+02  3.510E-01  1.359E-07  8.656E-04  2.051E-04
  5.525E+00  6.880E+03  7.558E-02  1.108E+00  1.445E-02  1.326E-06  7.463E+02  4.117E-01  1.679E-07  9.942E-04  2.293E-04
  6.175E+00  7.390E+03  8.697E-02  1.276E+00  1.552E-02  1.580E-06  8.006E+02  4.732E-01  1.997E-07  1.113E-03  2.538E-04
  6.825E+00  7.785E+03  9.818E-02  1.440E+00  1.635E-02  1.815E-06  8.424E+02  5.336E-01  2.292E-07  1.206E-03  2.768E-04
  7.475E+00  8.047E+03  1.088E-01  1.596E+00  1.690E-02  2.015E-06  8.699E+02  5.908E-01  2.541E-07  1.281E-03  2.990E-04
  8.125E+00  8.155E+03  1.184E-01  1.736E+00  1.712E-02  2.157E-06  8.807E+02  6.421E-01  2.718E-07  1.335E-03  3.203E-04
  8.775E+00  8.103E+03  1.263E-01  1.853E+00  1.702E-02  2.226E-06  8.744E+02  6.846E-01  2.802E-07  1.384E-03  3.439E-04
  9.425E+00  7.887E+03  1.320E-01  1.937E+00  1.656E-02  2.208E-06  8.503E+02  7.150E-01  2.777E-07  1.433E-03  3.716E-04
  1.007E+01  7.500E+03  1.349E-01  1.978E+00  1.575E-02  2.095E-06  8.080E+02  7.298E-01  2.633E-07  1.465E-03  4.017E-04
  1.072E+01  7.129E+03  1.377E-01  2.019E+00  1.497E-02  1.989E-06  7.675E+02  7.444E-01  2.498E-07  1.495E-03  4.322E-04
  1.138E+01  6.771E+03  1.404E-01  2.060E+00  1.422E-02  1.888E-06  7.285E+02  7.589E-01  2.370E-07  1.453E-03  4.458E-04
  1.203E+01  6.416E+03  1.431E-01  2.099E+00  1.347E-02  1.789E-06  6.898E+02  7.729E-01  2.244E-07  1.336E-03  4.411E-04
  1.268E+01  6.044E+03  1.457E-01  2.137E+00  1.269E-02  1.686E-06  6.495E+02  7.864E-01  2.113E-07  1.216E-03  4.403E-04
  1.332E+01  5.666E+03  1.482E-01  2.174E+00  1.190E-02  1.581E-06  6.085E+02  7.993E-01  1.981E-07  1.104E-03  4.449E-04
  1.397E+01  5.299E+03  1.506E-01  2.208E+00  1.113E-02  1.480E-06  5.688E+02  8.116E-01  1.853E-07  9.880E-04  4.453E-04
  1.462E+01  4.946E+03  1.528E-01  2.241E+00  1.039E-02  1.382E-06  5.305E+02  8.233E-01  1.730E-07  8.791E-04  4.464E-04
  1.528E+01  4.604E+03  1.550E-01  2.273E+00  9.669E-03  1.288E-06  4.936E+02  8.344E-01  1.612E-07  7.889E-04  4.543E-04
  1.593E+01  4.276E+03  1.570E-01  2.303E+00  8.981E-03  1.198E-06  4.583E+02  8.451E-01  1.498E-07  7.200E-04  4.753E-04
  1.657E+01  3.963E+03  1.590E-01  2.333E+00  8.323E-03  1.113E-06  4.246E+02  8.555E-01  1.391E-07  6.738E-04  5.207E-04
  1.723E+01  3.673E+03  1.611E-01  2.363E+00  7.713E-03  1.034E-06  3.932E+02  8.663E-01  1.292E-07  6.501E-04  6.056E-04
  1.788E+01  3.405E+03  1.633E-01  2.395E+00  7.151E-03  9.630E-07  3.644E+02  8.775E-01  1.202E-07  6.568E-04  7.575E-04
  1.852E+01  3.159E+03  1.657E-01  2.430E+00  6.633E-03  8.989E-07  3.379E+02  8.901E-01  1.122E-07  7.007E-04  1.033E-03
  1.918E+01  2.933E+03  1.685E-01  2.471E+00  6.160E-03  8.422E-07  3.136E+02  9.047E-01  1.051E-07  7.908E-04  1.521E-03
  1.982E+01  2.728E+03  1.717E-01  2.519E+00  5.729E-03  7.927E-07  2.916E+02  9.218E-01  9.884E-08  9.340E-04  2.352E-03
  2.048E+01  2.553E+03  1.761E-01  2.583E+00  5.361E-03  7.555E-07  2.727E+02  9.448E-01  9.416E-08  1.135E-03  3.954E-03
  2.112E+01  2.400E+03  1.815E-01  2.662E+00  5.041E-03  7.274E-07  2.563E+02  9.731E-01  9.061E-08  1.399E-03  6.789E-03
  2.177E+01  2.265E+03  1.877E-01  2.753E+00  4.755E-03  7.055E-07  2.417E+02  1.006E+00  8.784E-08  1.723E-03  1.148E-02
  2.243E+01  2.148E+03  1.951E-01  2.861E+00  4.511E-03  6.913E-07  2.291E+02  1.045E+00  8.603E-08  2.059E-03  1.936E-02
  2.307E+01  2.045E+03  2.031E-01  2.979E+00  4.296E-03  6.815E-07  2.181E+02  1.087E+00  8.476E-08  2.292E-03  3.198E-02
  2.373E+01  1.953E+03  2.122E-01  3.112E+00  4.101E-03  6.759E-07  2.081E+02  1.135E+00  8.401E-08  2.561E-03  5.209E-02
  2.438E+01  1.859E+03  2.218E-01  3.253E+00  3.904E-03  6.688E-07  1.979E+02  1.186E+00  8.307E-08  3.081E-03  8.115E-02
  2.502E+01  1.764E+03  2.316E-01  3.397E+00  3.705E-03  6.589E-07  1.877E+02  1.237E+00  8.178E-08  3.866E-03  1.218E-01
  2.568E+01  1.670E+03  2.413E-01  3.539E+00  3.506E-03  6.457E-07  1.775E+02  1.288E+00  8.008E-08  4.891E-03  1.786E-01
  2.632E+01  1.573E+03  2.504E-01  3.672E+00  3.304E-03  6.274E-07  1.671E+02  1.335E+00  7.773E-08  6.250E-03  2.561E-01
  2.698E+01  1.475E+03  2.586E-01  3.793E+00  3.097E-03  6.032E-07  1.564E+02  1.378E+00  7.467E-08  8.097E-03  3.605E-01
  2.762E+01  1.374E+03  2.656E-01  3.896E+00  2.886E-03  5.732E-07  1.456E+02  1.414E+00  7.087E-08  1.061E-02  5.000E-01
  2.827E+01  1.273E+03  2.713E-01  3.979E+00  2.674E-03  5.380E-07  1.348E+02  1.442E+00  6.643E-08  1.406E-02  6.872E-01
  2.893E+01  1.173E+03  2.754E-01  4.040E+00  2.463E-03  4.985E-07  1.240E+02  1.462E+00  6.147E-08  1.883E-02  9.377E-01
  2.957E+01  1.075E+03  2.780E-01  4.078E+00  2.257E-03  4.561E-07  1.134E+02  1.474E+00  5.616E-08  2.555E-02  1.273E+00
  3.023E+01  9.795E+02  2.791E-01  4.093E+00  2.057E-03  4.123E-07  1.032E+02  1.477E+00  5.067E-08  3.515E-02  1.718E+00
  3.088E+01  8.889E+02  2.788E-01  4.090E+00  1.867E-03  3.686E-07  9.346E+01  1.472E+00  4.522E-08  4.900E-02  2.307E+00
  3.152E+01  8.038E+02  2.774E-01  4.069E+00  1.688E-03  3.263E-07  8.432E+01  1.462E+00  3.994E-08  6.931E-02  3.083E+00
  3.217E+01  7.247E+02  2.752E-01  4.036E+00  1.522E-03  2.865E-07  7.585E+01  1.446E+00  3.497E-08  9.935E-02  4.090E+00
  3.283E+01  6.521E+02  2.724E-01  3.995E+00  1.369E-03  2.497E-07  6.806E+01  1.428E+00  3.040E-08  1.439E-01  5.364E+00
  3.348E+01  5.857E+02  2.692E-01  3.949E+00  1.230E-03  2.163E-07  6.094E+01  1.407E+00  2.625E-08  2.089E-01  6.929E+00
  3.412E+01  5.255E+02  2.659E-01  3.900E+00  1.103E-03  1.864E-07  5.449E+01  1.385E+00  2.255E-08  3.015E-01  8.790E+00
  3.477E+01  4.714E+02  2.626E-01  3.852E+00  9.899E-04  1.600E-07  4.870E+01  1.363E+00  1.928E-08  4.306E-01  1.096E+01
  3.542E+01  4.234E+02  2.596E-01  3.808E+00  8.891E-04  1.370E-07  4.356E+01  1.342E+00  1.645E-08  6.062E-01  1.344E+01
  3.608E+01  3.809E+02  2.571E-01  3.770E+00  7.999E-04  1.172E-07  3.902E+01  1.323E+00  1.401E-08  8.380E-01  1.618E+01
  3.673E+01  3.435E+02  2.550E-01  3.741E+00  7.213E-04  1.003E-07  3.502E+01  1.306E+00  1.192E-08  1.134E+00  1.908E+01
  3.738E+01  3.105E+02  2.537E-01  3.721E+00  6.521E-04  8.572E-08  3.149E+01  1.292E+00  1.014E-08  1.498E+00  2.203E+01
  3.802E+01  2.815E+02  2.531E-01  3.712E+00  5.912E-04  7.327E-08  2.839E+01  1.282E+00  8.621E-09  1.925E+00  2.486E+01
  3.867E+01  2.560E+02  2.533E-01  3.715E+00  5.377E-04  6.265E-08  2.566E+01  1.275E+00  7.326E-09  2.403E+00  2.738E+01
  3.933E+01  2.337E+02  2.545E-01  3.733E+00  4.907E-04  5.359E-08  2.327E+01  1.273E+00  6.226E-09  2.906E+00  2.938E+01
  3.998E+01  2.141E+02  2.569E-01  3.767E+00  4.495E-04  4.585E-08  2.117E+01  1.276E+00  5.290E-09  3.400E+00  3.068E+01
  4.062E+01  1.968E+02  2.604E-01  3.819E+00  4.134E-04  3.924E-08  1.932E+01  1.283E+00  4.494E-09  3.845E+00  3.113E+01
  4.127E+01  1.817E+02  2.651E-01  3.888E+00  3.816E-04  3.358E-08  1.770E+01  1.297E+00  3.815E-09  4.198E+00  3.064E+01
  4.192E+01  1.684E+02  2.711E-01  3.976E+00  3.536E-04  2.871E-08  1.626E+01  1.315E+00  3.234E-09  4.428E+00  2.923E+01
  4.258E+01  1.564E+02  2.781E-01  4.080E+00  3.285E-04  2.450E-08  1.497E+01  1.337E+00  2.735E-09  4.518E+00  2.700E+01
  4.323E+01  1.456E+02  2.859E-01  4.194E+00  3.058E-04  2.085E-08  1.380E+01  1.361E+00  2.306E-09  4.468E+00  2.417E+01
  4.388E+01  1.354E+02  2.937E-01  4.308E+00  2.843E-04  1.765E-08  1.271E+01  1.385E+00  1.933E-09  4.290E+00  2.096E+01
  4.452E+01  1.253E+02  3.003E-01  4.404E+00  2.631E-04  1.480E-08  1.165E+01  1.402E+00  1.605E-09  4.005E+00  1.762E+01
  4.517E+01  1.150E+02  3.043E-01  4.463E+00  2.414E-04  1.226E-08  1.057E+01  1.405E+00  1.315E-09  3.642E+00  1.438E+01
  4.583E+01  1.043E+02  3.046E-01  4.468E+00  2.190E-04  9.994E-09  9.484E+00  1.391E+00  1.061E-09  3.232E+00  1.143E+01
  4.648E+01  9.324E+01  3.006E-01  4.409E+00  1.958E-04  8.009E-09  8.384E+00  1.358E+00  8.402E-10  2.799E+00  8.888E+00
